Name,Location,Price,Date Posted,Product URL,Image URL
Womens mountain bike 18.5î size medium,"Milton Keynes, Buckinghamshire",£150.00,5 mins ago,https://www.gumtree.com/p/bicycles/womens-mountain-bike-18.5-size-medium/1444665139,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/9a16786f-ca1e-4288-5a23-2bd6269ada00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/fe2fdffe-36ce-4734-5900-63303b5ebd00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/64415ac2-f875-4a3a-cba9-c3730f6a7600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/862ada58-3932-4fdd-cc2e-9890f1085e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/929490b4-9698-4df5-8a3e-5c16e9108600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/f4b6b315-2449-4850-fa49-c2756169af00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e5019f8a-0577-469b-f39c-865604e22800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/00/s/NzY4WDEwMjQ=/z/reIAAOSwgNFjcpBA/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e033252a-a9b1-47d8-2d75-58a4c1bfae00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/962a3678-73e6-46fb-91b8-827f3d271600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/5ba61a2b-8606-4626-5ea3-c8e168fcc000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/58efcd31-897a-4c23-69ba-9a9663e6bf00/86']"
Cboardman SLS Elite 9.8 Carbon 56cm. Carbon.,"Teddington, London","£1,250.00",1 day ago,https://www.gumtree.com/p/bicycles/cboardman-sls-elite-9.8-carbon-56cm.-carbon.-/1478019608,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/cb2738c8-caf4-4876-a2ae-1d25c2af4b00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/894b25d3-146e-4761-6600-d5e04b20fb00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/64415ac2-f875-4a3a-cba9-c3730f6a7600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/862ada58-3932-4fdd-cc2e-9890f1085e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/929490b4-9698-4df5-8a3e-5c16e9108600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/f4b6b315-2449-4850-fa49-c2756169af00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e5019f8a-0577-469b-f39c-865604e22800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/00/s/NzY4WDEwMjQ=/z/reIAAOSwgNFjcpBA/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e033252a-a9b1-47d8-2d75-58a4c1bfae00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/962a3678-73e6-46fb-91b8-827f3d271600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/5ba61a2b-8606-4626-5ea3-c8e168fcc000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/58efcd31-897a-4c23-69ba-9a9663e6bf00/86']"
Merida Big Trail 700 Mountain Bike 2023 - Hardtail MTB.,"Bolton, Manchester",£950.00,17 days ago,https://www.gumtree.com/p/bicycles/merida-big-trail-700-mountain-bike-2023-hardtail-mtb./1477116062,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/767f385b-99d6-4873-3623-24385ed4f400/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/8b958965-3fb1-482c-89b7-0233cc68e300/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/4af1dfa2-eea6-43f5-3f5b-74f71491f700/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/64415ac2-f875-4a3a-cba9-c3730f6a7600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/862ada58-3932-4fdd-cc2e-9890f1085e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/929490b4-9698-4df5-8a3e-5c16e9108600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/f4b6b315-2449-4850-fa49-c2756169af00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e5019f8a-0577-469b-f39c-865604e22800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/00/s/NzY4WDEwMjQ=/z/reIAAOSwgNFjcpBA/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e033252a-a9b1-47d8-2d75-58a4c1bfae00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/962a3678-73e6-46fb-91b8-827f3d271600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/5ba61a2b-8606-4626-5ea3-c8e168fcc000/86']"
Trek Lexa S Ladies Road Bike - 47cm frame,"Hexham, Northumberland",£250.00,1 day ago,https://www.gumtree.com/p/bicycles/trek-lexa-s-ladies-road-bike-47cm-frame/1478017677,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/a2512e3e-aa69-4756-4e21-888caaec9b00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/a94f7e8f-2d7a-4651-9925-9ef2ba449f00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/4af1dfa2-eea6-43f5-3f5b-74f71491f700/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/64415ac2-f875-4a3a-cba9-c3730f6a7600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/862ada58-3932-4fdd-cc2e-9890f1085e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/929490b4-9698-4df5-8a3e-5c16e9108600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/f4b6b315-2449-4850-fa49-c2756169af00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e5019f8a-0577-469b-f39c-865604e22800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/00/s/NzY4WDEwMjQ=/z/reIAAOSwgNFjcpBA/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e033252a-a9b1-47d8-2d75-58a4c1bfae00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/962a3678-73e6-46fb-91b8-827f3d271600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/5ba61a2b-8606-4626-5ea3-c8e168fcc000/86']"
Hoy Bonaly 14î bicycle,Glasgow,£90.00,1 day ago,https://www.gumtree.com/p/bicycles/hoy-bonaly-14-bicycle/1478009892,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/6e930851-873e-4048-2014-41abba718800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/ca6d8239-6995-4dd3-a63d-57eb238b4400/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/64415ac2-f875-4a3a-cba9-c3730f6a7600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/862ada58-3932-4fdd-cc2e-9890f1085e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/929490b4-9698-4df5-8a3e-5c16e9108600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/f4b6b315-2449-4850-fa49-c2756169af00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e5019f8a-0577-469b-f39c-865604e22800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/00/s/NzY4WDEwMjQ=/z/reIAAOSwgNFjcpBA/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e033252a-a9b1-47d8-2d75-58a4c1bfae00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/962a3678-73e6-46fb-91b8-827f3d271600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/5ba61a2b-8606-4626-5ea3-c8e168fcc000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/58efcd31-897a-4c23-69ba-9a9663e6bf00/86']"
Giant talon 2 mountain bike,"St Helens, Merseyside",£300.00,3 days ago,https://www.gumtree.com/p/bicycles/giant-talon-2-mountain-bike-/1477889387,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/621a2755-cab8-4225-9e44-d35fb5eb7e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/26e39a11-ca43-42ec-9434-9d1933662a00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/4af1dfa2-eea6-43f5-3f5b-74f71491f700/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/64415ac2-f875-4a3a-cba9-c3730f6a7600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/862ada58-3932-4fdd-cc2e-9890f1085e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/929490b4-9698-4df5-8a3e-5c16e9108600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/f4b6b315-2449-4850-fa49-c2756169af00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e5019f8a-0577-469b-f39c-865604e22800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/00/s/NzY4WDEwMjQ=/z/reIAAOSwgNFjcpBA/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e033252a-a9b1-47d8-2d75-58a4c1bfae00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/962a3678-73e6-46fb-91b8-827f3d271600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/5ba61a2b-8606-4626-5ea3-c8e168fcc000/86']"
Trek Domane road bike,"Harrogate, North Yorkshire",£530.00,16 days ago,https://www.gumtree.com/p/bicycles/trek-domane-road-bike/1477162706,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/41b7af1a-e852-4e1f-c51e-9420ff9a1d00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/fb09ab9c-1fde-4cde-38fe-733157455500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/862ada58-3932-4fdd-cc2e-9890f1085e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/929490b4-9698-4df5-8a3e-5c16e9108600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/f4b6b315-2449-4850-fa49-c2756169af00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e5019f8a-0577-469b-f39c-865604e22800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/00/s/NzY4WDEwMjQ=/z/reIAAOSwgNFjcpBA/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e033252a-a9b1-47d8-2d75-58a4c1bfae00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/962a3678-73e6-46fb-91b8-827f3d271600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/5ba61a2b-8606-4626-5ea3-c8e168fcc000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/58efcd31-897a-4c23-69ba-9a9663e6bf00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/42fd6678-564f-43be-3762-0cc802d7ef00/86']"
Specialised Rip Rock 20,Swansea,£195.00,6 days ago,https://www.gumtree.com/p/bicycles/specialised-rip-rock-20/1477721462,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/c576d171-9cfb-46f0-9573-77f4f1fbe500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/807278e0-744a-49d3-bf12-a14ab4087000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/4af1dfa2-eea6-43f5-3f5b-74f71491f700/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/862ada58-3932-4fdd-cc2e-9890f1085e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/929490b4-9698-4df5-8a3e-5c16e9108600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/f4b6b315-2449-4850-fa49-c2756169af00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e5019f8a-0577-469b-f39c-865604e22800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/00/s/NzY4WDEwMjQ=/z/reIAAOSwgNFjcpBA/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e033252a-a9b1-47d8-2d75-58a4c1bfae00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/962a3678-73e6-46fb-91b8-827f3d271600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/5ba61a2b-8606-4626-5ea3-c8e168fcc000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/58efcd31-897a-4c23-69ba-9a9663e6bf00/86']"
NCM MILANO E- BIKE,"Carlisle, Cumbria",£500.00,1 day ago,https://www.gumtree.com/p/bicycles/ncm-milano-e-bike/1478006305,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/459bc6f5-6b65-40dc-1e00-c1ee53d3d300/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/df7fb1f9-70b6-4a41-ca6f-5c99e3544a00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/4af1dfa2-eea6-43f5-3f5b-74f71491f700/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/64415ac2-f875-4a3a-cba9-c3730f6a7600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/862ada58-3932-4fdd-cc2e-9890f1085e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/929490b4-9698-4df5-8a3e-5c16e9108600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/f4b6b315-2449-4850-fa49-c2756169af00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e5019f8a-0577-469b-f39c-865604e22800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/00/s/NzY4WDEwMjQ=/z/reIAAOSwgNFjcpBA/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e033252a-a9b1-47d8-2d75-58a4c1bfae00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/962a3678-73e6-46fb-91b8-827f3d271600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/5ba61a2b-8606-4626-5ea3-c8e168fcc000/86']"
Apollo Belmont Bike,"Romsey, Hampshire",£125.00,9 days ago,https://www.gumtree.com/p/bicycles/apollo-belmont-bike/1477565418,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/f364ed5c-ba03-4ec3-916a-20435df7e500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/64415ac2-f875-4a3a-cba9-c3730f6a7600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/862ada58-3932-4fdd-cc2e-9890f1085e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/929490b4-9698-4df5-8a3e-5c16e9108600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/f4b6b315-2449-4850-fa49-c2756169af00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e5019f8a-0577-469b-f39c-865604e22800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/00/s/NzY4WDEwMjQ=/z/reIAAOSwgNFjcpBA/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e033252a-a9b1-47d8-2d75-58a4c1bfae00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/962a3678-73e6-46fb-91b8-827f3d271600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/5ba61a2b-8606-4626-5ea3-c8e168fcc000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/58efcd31-897a-4c23-69ba-9a9663e6bf00/86']"
Specialized TURBO LEVO EXPERT CARBON NB  - E BIKE,"Bawtry, South Yorkshire","£4,000.00",5 days ago,https://www.gumtree.com/p/bicycles/specialized-turbo-levo-expert-carbon-nb-e-bike/1475179159,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/8f2e43b8-e44d-46f4-9913-954f6d3c3e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e862f891-cedf-49d9-dc1f-fef819fd6f00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/64415ac2-f875-4a3a-cba9-c3730f6a7600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/862ada58-3932-4fdd-cc2e-9890f1085e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/929490b4-9698-4df5-8a3e-5c16e9108600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/f4b6b315-2449-4850-fa49-c2756169af00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e5019f8a-0577-469b-f39c-865604e22800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/00/s/NzY4WDEwMjQ=/z/reIAAOSwgNFjcpBA/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e033252a-a9b1-47d8-2d75-58a4c1bfae00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/962a3678-73e6-46fb-91b8-827f3d271600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/5ba61a2b-8606-4626-5ea3-c8e168fcc000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/58efcd31-897a-4c23-69ba-9a9663e6bf00/86']"
Giant TCX Pro 1 Carbon (M),"Camborne, Cornwall","£1,599.00",12 days ago,https://www.gumtree.com/p/bicycles/giant-tcx-pro-1-carbon-m-/1477381093,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/72322b9f-273d-4981-1347-9020e1266500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/ece4fb01-b8ca-4661-29a3-d0d722c2e500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/4af1dfa2-eea6-43f5-3f5b-74f71491f700/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/64415ac2-f875-4a3a-cba9-c3730f6a7600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/862ada58-3932-4fdd-cc2e-9890f1085e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/929490b4-9698-4df5-8a3e-5c16e9108600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/f4b6b315-2449-4850-fa49-c2756169af00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e5019f8a-0577-469b-f39c-865604e22800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/00/s/NzY4WDEwMjQ=/z/reIAAOSwgNFjcpBA/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e033252a-a9b1-47d8-2d75-58a4c1bfae00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/962a3678-73e6-46fb-91b8-827f3d271600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/5ba61a2b-8606-4626-5ea3-c8e168fcc000/86']"
REDUCED PRICE (2nd reduction!) -- Dutch ladiesí bike (damesfiets) ñ Cortina brand - original,"Clapham, London",£300.00,20 days ago,https://www.gumtree.com/p/bicycles/reduced-price-2nd-reduction-dutch-ladies-bike-damesfiets-cortina-brand-original/1476933891,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/7c91b320-efa8-485c-671b-591665e01b00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/b8d0d70a-34cf-4a3f-d7b7-fd209ecfc500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/64415ac2-f875-4a3a-cba9-c3730f6a7600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/862ada58-3932-4fdd-cc2e-9890f1085e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/929490b4-9698-4df5-8a3e-5c16e9108600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/f4b6b315-2449-4850-fa49-c2756169af00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e5019f8a-0577-469b-f39c-865604e22800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/00/s/NzY4WDEwMjQ=/z/reIAAOSwgNFjcpBA/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e033252a-a9b1-47d8-2d75-58a4c1bfae00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/962a3678-73e6-46fb-91b8-827f3d271600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/5ba61a2b-8606-4626-5ea3-c8e168fcc000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/58efcd31-897a-4c23-69ba-9a9663e6bf00/86']"
Specialized HardRock Gents Bike,"Dunfermline, Fife",£50.00,2 days ago,https://www.gumtree.com/p/bicycles/specialized-hardrock-gents-bike/1459239518,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/45cc37f6-d126-4699-015d-935e1b535900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/8afc41db-313b-457a-67d6-ee7ffefb3200/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/4af1dfa2-eea6-43f5-3f5b-74f71491f700/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/64415ac2-f875-4a3a-cba9-c3730f6a7600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/862ada58-3932-4fdd-cc2e-9890f1085e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/929490b4-9698-4df5-8a3e-5c16e9108600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/f4b6b315-2449-4850-fa49-c2756169af00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e5019f8a-0577-469b-f39c-865604e22800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/00/s/NzY4WDEwMjQ=/z/reIAAOSwgNFjcpBA/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e033252a-a9b1-47d8-2d75-58a4c1bfae00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/962a3678-73e6-46fb-91b8-827f3d271600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/5ba61a2b-8606-4626-5ea3-c8e168fcc000/86']"
2002 Galia 570 for sale,"Plymouth, Devon","£14,900.00",6 days ago,https://www.gumtree.com/p/bicycles/2002-galia-570-for-sale/1477730841,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/6c9c8313-97f8-4cbb-4b17-839f85d0e000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/a5c7aadd-b7f1-4f69-8875-4e634f455500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/4af1dfa2-eea6-43f5-3f5b-74f71491f700/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/64415ac2-f875-4a3a-cba9-c3730f6a7600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/862ada58-3932-4fdd-cc2e-9890f1085e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/929490b4-9698-4df5-8a3e-5c16e9108600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/f4b6b315-2449-4850-fa49-c2756169af00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e5019f8a-0577-469b-f39c-865604e22800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/00/s/NzY4WDEwMjQ=/z/reIAAOSwgNFjcpBA/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e033252a-a9b1-47d8-2d75-58a4c1bfae00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/962a3678-73e6-46fb-91b8-827f3d271600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/5ba61a2b-8606-4626-5ea3-c8e168fcc000/86']"
2 x 24inch Ridgeback Dimension kids bicycles.,"Northfield, West Midlands",£150.00,1 day ago,https://www.gumtree.com/p/bicycles/2-x-24inch-ridgeback-dimension-kids-bicycles.-/1478023196,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/23c34550-d202-4165-73ef-409e345e8400/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/2209e2d4-7b7e-4ecf-e9f7-539f3c1e5500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/4af1dfa2-eea6-43f5-3f5b-74f71491f700/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/64415ac2-f875-4a3a-cba9-c3730f6a7600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/862ada58-3932-4fdd-cc2e-9890f1085e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/929490b4-9698-4df5-8a3e-5c16e9108600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/f4b6b315-2449-4850-fa49-c2756169af00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e5019f8a-0577-469b-f39c-865604e22800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/00/s/NzY4WDEwMjQ=/z/reIAAOSwgNFjcpBA/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e033252a-a9b1-47d8-2d75-58a4c1bfae00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/962a3678-73e6-46fb-91b8-827f3d271600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/5ba61a2b-8606-4626-5ea3-c8e168fcc000/86']"
