URL,Full Address,Type,Images,Beds,Baths,Sq Ft,Price,Latitude,Longitude,City,Street,State,Zip Code,Year Built,Style,Lot,Agent Name,Agent Phone,Agent Email,Broker Name,MLS,Tax,Availability Date
https://www.zillow.com/homedetails/698-Greene-Ave-APT-3-Brooklyn-NY-11221/2102935672_zpid/,698 Greene Ave APT 3 Brooklyn NY 11221,APARTMENT,"['https://photos.zillowstatic.com/fp/eec7861e6900cc38536403a2578e847b-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/eec7861e6900cc38536403a2578e847b-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/eec7861e6900cc38536403a2578e847b-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/eec7861e6900cc38536403a2578e847b-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/eec7861e6900cc38536403a2578e847b-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/eec7861e6900cc38536403a2578e847b-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/eec7861e6900cc38536403a2578e847b-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/eec7861e6900cc38536403a2578e847b-cc_ft_1536.jpg']",1,1,,2750,40.689377,-73.94066,Brooklyn,698 Greene Ave APT 3,NY,11221,,Apartment,,Theresa Doughty,9179246995,,Highline Residential,,,Available Now
https://www.zillow.com/b/637-saint-marks-ave-brooklyn-ny-3QnT/,637 Saint Marks Ave Brooklyn NY 11216 Crown Heights,apartment,"['https://photos.zillowstatic.com/fp/7fb51386df27780a7d7c6d2436ac977d-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/7fb51386df27780a7d7c6d2436ac977d-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/7fb51386df27780a7d7c6d2436ac977d-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/7fb51386df27780a7d7c6d2436ac977d-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/7fb51386df27780a7d7c6d2436ac977d-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/7fb51386df27780a7d7c6d2436ac977d-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/7fb51386df27780a7d7c6d2436ac977d-cc_ft_1536.jpg']",1,1,,2999,40.675454,-73.952053,Brooklyn,637 Saint Marks Ave,NY,11216,,,,,,,,,,
https://www.zillow.com/homedetails/641-Marcy-Ave-4-Brooklyn-NY-11206/347729900_zpid/,641 Marcy Ave #4 Brooklyn NY 11206,APARTMENT,"['https://photos.zillowstatic.com/fp/ace42b8d24f6e224b0a38261089e6c00-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/ace42b8d24f6e224b0a38261089e6c00-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/ace42b8d24f6e224b0a38261089e6c00-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/ace42b8d24f6e224b0a38261089e6c00-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/ace42b8d24f6e224b0a38261089e6c00-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/ace42b8d24f6e224b0a38261089e6c00-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/ace42b8d24f6e224b0a38261089e6c00-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/ace42b8d24f6e224b0a38261089e6c00-cc_ft_1536.jpg']",2,1,,3990,40.69263,-73.94836,Brooklyn,641 Marcy Ave #4,NY,11206,,Apartment,,Gittie L,3473004039,,The Hamilton Group,,,Available Now
https://www.zillow.com/homedetails/398-Tompkins-Ave-APT-1A-Brooklyn-NY-11216/2099808645_zpid/,398 Tompkins Ave APT 1A Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/cb638711b2ce9e4758c8597c0cecf96c-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/cb638711b2ce9e4758c8597c0cecf96c-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/cb638711b2ce9e4758c8597c0cecf96c-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/cb638711b2ce9e4758c8597c0cecf96c-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/cb638711b2ce9e4758c8597c0cecf96c-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/cb638711b2ce9e4758c8597c0cecf96c-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/cb638711b2ce9e4758c8597c0cecf96c-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/cb638711b2ce9e4758c8597c0cecf96c-cc_ft_1536.jpg']",1,1,650,2550,40.683628,-73.94427,Brooklyn,398 Tompkins Ave APT 1A,NY,11216,,Apartment,,Chris Lucas,,,Spire Group,,,Sat Jun 1 2024
https://www.zillow.com/b/479-putnam-ave-brooklyn-ny-97cgkQ/,479 Putnam Ave Brooklyn NY 11221 Bedford-Stuyvesant,apartment,"['https://photos.zillowstatic.com/fp/bf295c4e15158f6a4c4e913c0f7d90f3-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/bf295c4e15158f6a4c4e913c0f7d90f3-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/bf295c4e15158f6a4c4e913c0f7d90f3-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/bf295c4e15158f6a4c4e913c0f7d90f3-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/bf295c4e15158f6a4c4e913c0f7d90f3-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/bf295c4e15158f6a4c4e913c0f7d90f3-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/bf295c4e15158f6a4c4e913c0f7d90f3-cc_ft_1536.jpg']",3,1,,6400,40.685174877037,-73.942109639888,Brooklyn,479 Putnam Ave,NY,11221,,,,,,,,,,
https://www.zillow.com/homedetails/1354-Pacific-St-FLOOR-1-Brooklyn-NY-11216/349393198_zpid/,1354 Pacific St FLOOR 1 Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/ddb19aa42cb571d71762e639081a3406-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/ddb19aa42cb571d71762e639081a3406-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/ddb19aa42cb571d71762e639081a3406-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/ddb19aa42cb571d71762e639081a3406-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/ddb19aa42cb571d71762e639081a3406-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/ddb19aa42cb571d71762e639081a3406-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/ddb19aa42cb571d71762e639081a3406-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/ddb19aa42cb571d71762e639081a3406-cc_ft_1536.jpg']",3,4,,6500,40.677197,-73.94555,Brooklyn,1354 Pacific St FLOOR 1,NY,11216,,Apartment,,Melissa Karp Smith,9176905779,,Corcoran,,,Sat Jun 15 2024
https://www.zillow.com/homedetails/814-Saint-Johns-Pl-APT-2R-Brooklyn-NY-11216/2089743986_zpid/,814 Saint Johns Pl APT 2R Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/7523989dba1c1f02f4875948e5bc1842-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/7523989dba1c1f02f4875948e5bc1842-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/7523989dba1c1f02f4875948e5bc1842-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/7523989dba1c1f02f4875948e5bc1842-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/7523989dba1c1f02f4875948e5bc1842-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/7523989dba1c1f02f4875948e5bc1842-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/7523989dba1c1f02f4875948e5bc1842-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/7523989dba1c1f02f4875948e5bc1842-cc_ft_1536.jpg']",1,1,,2600,40.671425,-73.95134,Brooklyn,814 Saint Johns Pl APT 2R,NY,11216,,Apartment,,Manny Weinberg,3473621654,,Rennit Inc.,,,Available Now
https://www.zillow.com/homedetails/969-Bedford-Ave-2B-Brooklyn-NY-11205/2092281939_zpid/,969 Bedford Ave #2B Brooklyn NY 11205,APARTMENT,"['https://photos.zillowstatic.com/fp/fe3151b5b144d36ecfac1026a37d4c2c-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/fe3151b5b144d36ecfac1026a37d4c2c-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/fe3151b5b144d36ecfac1026a37d4c2c-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/fe3151b5b144d36ecfac1026a37d4c2c-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/fe3151b5b144d36ecfac1026a37d4c2c-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/fe3151b5b144d36ecfac1026a37d4c2c-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/fe3151b5b144d36ecfac1026a37d4c2c-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/fe3151b5b144d36ecfac1026a37d4c2c-cc_ft_1536.jpg']",2,2,,4000,40.691063,-73.955284,Brooklyn,969 Bedford Ave #2B,NY,11205,,Apartment,,John McLellan,9175282902,,JB Mac Real Estate Inc.,,,Wed May 22 2024
https://www.zillow.com/homedetails/1299-Saint-Johns-Pl-1-Brooklyn-NY-11213/348789113_zpid/,1299 Saint Johns Pl #1 Brooklyn NY 11213,APARTMENT,"['https://photos.zillowstatic.com/fp/e5e2850935a6b7756289cba73eb9406f-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/e5e2850935a6b7756289cba73eb9406f-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/e5e2850935a6b7756289cba73eb9406f-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/e5e2850935a6b7756289cba73eb9406f-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/e5e2850935a6b7756289cba73eb9406f-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/e5e2850935a6b7756289cba73eb9406f-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/e5e2850935a6b7756289cba73eb9406f-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/e5e2850935a6b7756289cba73eb9406f-cc_ft_1536.jpg']",4,2.5,,3899,40.67112,-73.93529,Brooklyn,1299 Saint Johns Pl #1,NY,11213,,Apartment,,Daniel Onyeike,6466737229,,Elite NY Holdings,,,Available Now
https://www.zillow.com/b/419-marcus-garvey-blvd-brooklyn-ny-3ZQM/,419 Marcus Garvey Blvd Brooklyn NY 11216 Bedford-Stuyvesant,apartment,"['https://photos.zillowstatic.com/fp/4b570726383e2cbb678cc230b3677e58-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/4b570726383e2cbb678cc230b3677e58-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/4b570726383e2cbb678cc230b3677e58-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/4b570726383e2cbb678cc230b3677e58-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/4b570726383e2cbb678cc230b3677e58-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/4b570726383e2cbb678cc230b3677e58-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/4b570726383e2cbb678cc230b3677e58-cc_ft_1536.jpg']",3,1,,3350,40.682771,-73.937702,Brooklyn,419 Marcus Garvey Blvd,NY,11216,,,,,,,,,,
https://www.zillow.com/homedetails/548-Saint-Marks-Ave-2-Brooklyn-NY-11238/2104210770_zpid/,548 Saint Marks Ave #2 Brooklyn NY 11238,APARTMENT,"['https://photos.zillowstatic.com/fp/29813534f1f9cc3fd6876eb1bad88aab-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/29813534f1f9cc3fd6876eb1bad88aab-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/29813534f1f9cc3fd6876eb1bad88aab-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/29813534f1f9cc3fd6876eb1bad88aab-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/29813534f1f9cc3fd6876eb1bad88aab-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/29813534f1f9cc3fd6876eb1bad88aab-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/29813534f1f9cc3fd6876eb1bad88aab-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/29813534f1f9cc3fd6876eb1bad88aab-cc_ft_1536.jpg']",2,1,,3000,40.675793,-73.95649,Brooklyn,548 Saint Marks Ave #2,NY,11238,,Apartment,,Roi Boblil,5167879128,,Coroi Corp,,,Available Now
https://www.zillow.com/homedetails/160-Putnam-Ave-4F-Brooklyn-NY-11216/2077182818_zpid/,160 Putnam Ave #4F Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/1d0e1603dd2ceb84c8de43ec8354bff5-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/1d0e1603dd2ceb84c8de43ec8354bff5-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/1d0e1603dd2ceb84c8de43ec8354bff5-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/1d0e1603dd2ceb84c8de43ec8354bff5-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/1d0e1603dd2ceb84c8de43ec8354bff5-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/1d0e1603dd2ceb84c8de43ec8354bff5-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/1d0e1603dd2ceb84c8de43ec8354bff5-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/1d0e1603dd2ceb84c8de43ec8354bff5-cc_ft_1536.jpg']",3,1,950,3695,40.683235,-73.95491,Brooklyn,160 Putnam Ave #4F,NY,11216,,Apartment,,Erik Nahon,7182881685,,StayBK LLC,,,Wed May 15 2024
https://www.zillow.com/homedetails/206-Lefferts-Pl-APT-1-Brooklyn-NY-11238/2096486589_zpid/,206 Lefferts Pl APT 1 Brooklyn NY 11238,APARTMENT,"['https://photos.zillowstatic.com/fp/a2f6871224f8025f979e79cc3a6fed73-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/a2f6871224f8025f979e79cc3a6fed73-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/a2f6871224f8025f979e79cc3a6fed73-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/a2f6871224f8025f979e79cc3a6fed73-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/a2f6871224f8025f979e79cc3a6fed73-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/a2f6871224f8025f979e79cc3a6fed73-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/a2f6871224f8025f979e79cc3a6fed73-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/a2f6871224f8025f979e79cc3a6fed73-cc_ft_1536.jpg']",2,1,,3500,40.68009,-73.95629,Brooklyn,206 Lefferts Pl APT 1,NY,11238,,Apartment,,Christopher Webb,3472326210,,Keller Williams NYC,,,Available Now
https://www.zillow.com/homedetails/901-Saint-Johns-Pl-1C-Brooklyn-NY-11216/2065759765_zpid/,901 Saint Johns Pl #1C Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/9398d2587f4c4f4899ffa84b78b728db-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/9398d2587f4c4f4899ffa84b78b728db-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/9398d2587f4c4f4899ffa84b78b728db-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/9398d2587f4c4f4899ffa84b78b728db-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/9398d2587f4c4f4899ffa84b78b728db-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/9398d2587f4c4f4899ffa84b78b728db-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/9398d2587f4c4f4899ffa84b78b728db-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/9398d2587f4c4f4899ffa84b78b728db-cc_ft_1536.jpg']",2,1,,3000,40.67184,-73.94844,Brooklyn,901 Saint Johns Pl #1C,NY,11216,,Apartment,,Alter Diament,3475096195,,Lang Realty LLC,,,Sat Jun 1 2024
https://www.zillow.com/homedetails/539-Monroe-St-A-Brooklyn-NY-11221/2071004006_zpid/,539 Monroe St #A Brooklyn NY 11221,APARTMENT,"['https://photos.zillowstatic.com/fp/f419fc42824c99b03cc4726c80299dea-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/f419fc42824c99b03cc4726c80299dea-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/f419fc42824c99b03cc4726c80299dea-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/f419fc42824c99b03cc4726c80299dea-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/f419fc42824c99b03cc4726c80299dea-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/f419fc42824c99b03cc4726c80299dea-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/f419fc42824c99b03cc4726c80299dea-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/f419fc42824c99b03cc4726c80299dea-cc_ft_1536.jpg']",3,2,,3300,40.68745,-73.93534,Brooklyn,539 Monroe St #A,NY,11221,,Apartment,,Steven BenShabat,,,Exit Realty First Choice,,,Available Now
https://www.zillow.com/homedetails/216-Madison-St-2F-Brooklyn-NY-11216/2057960027_zpid/,216 Madison St #2F Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/c55b3263d5ee71f4f9589d31ddc8ef3d-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/c55b3263d5ee71f4f9589d31ddc8ef3d-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/c55b3263d5ee71f4f9589d31ddc8ef3d-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/c55b3263d5ee71f4f9589d31ddc8ef3d-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/c55b3263d5ee71f4f9589d31ddc8ef3d-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/c55b3263d5ee71f4f9589d31ddc8ef3d-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/c55b3263d5ee71f4f9589d31ddc8ef3d-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/c55b3263d5ee71f4f9589d31ddc8ef3d-cc_ft_1536.jpg']",1,1,,2550,40.68466,-73.950134,Brooklyn,216 Madison St #2F,NY,11216,,Apartment,,Kyle Lewis,4077011522,,Compass,,,Sat Jun 1 2024
https://www.zillow.com/homedetails/529-Nostrand-Ave-APT-3-Brooklyn-NY-11216/2112901897_zpid/,529 Nostrand Ave APT 3 Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/4be9689d130be299c1917563a86d0d22-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/4be9689d130be299c1917563a86d0d22-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/4be9689d130be299c1917563a86d0d22-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/4be9689d130be299c1917563a86d0d22-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/4be9689d130be299c1917563a86d0d22-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/4be9689d130be299c1917563a86d0d22-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/4be9689d130be299c1917563a86d0d22-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/4be9689d130be299c1917563a86d0d22-cc_ft_1536.jpg']",2,1,,3000,40.67918,-73.949326,Brooklyn,529 Nostrand Ave APT 3,NY,11216,,Apartment,,Katy Kong,3479744265,,Corcoran,,,Sat Jun 1 2024
https://www.zillow.com/homedetails/1620-Fulton-St-6A-Brooklyn-NY-11213/2062593590_zpid/,1620 Fulton St #6A Brooklyn NY 11213,APARTMENT,"['https://photos.zillowstatic.com/fp/9a4ea97f00d19fe1deec1f933cf90e04-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/9a4ea97f00d19fe1deec1f933cf90e04-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/9a4ea97f00d19fe1deec1f933cf90e04-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/9a4ea97f00d19fe1deec1f933cf90e04-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/9a4ea97f00d19fe1deec1f933cf90e04-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/9a4ea97f00d19fe1deec1f933cf90e04-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/9a4ea97f00d19fe1deec1f933cf90e04-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/9a4ea97f00d19fe1deec1f933cf90e04-cc_ft_1536.jpg']",1,1,,2575,40.679447,-73.936134,Brooklyn,1620 Fulton St #6A,NY,11213,,Apartment,,Monique Walker,9178540108,,Corcoran,,,Available Now
https://www.zillow.com/homedetails/226-Clifton-Pl-APT-4A-Brooklyn-NY-11216/300075478_zpid/,226 Clifton Pl APT 4A Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/432e5ea13de0f7f7f155406e6fe6d3a2-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/432e5ea13de0f7f7f155406e6fe6d3a2-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/432e5ea13de0f7f7f155406e6fe6d3a2-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/432e5ea13de0f7f7f155406e6fe6d3a2-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/432e5ea13de0f7f7f155406e6fe6d3a2-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/432e5ea13de0f7f7f155406e6fe6d3a2-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/432e5ea13de0f7f7f155406e6fe6d3a2-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/432e5ea13de0f7f7f155406e6fe6d3a2-cc_ft_1536.jpg']",2,2,,5800,40.68848,-73.95525,Brooklyn,226 Clifton Pl APT 4A,NY,11216,,Apartment,,Timi Tijani,7173316217,,"Doorway NYC, LLC",,,Available Now
https://www.zillow.com/homedetails/805-Saint-Marks-Ave-C4D-Brooklyn-NY-11213/2097687805_zpid/,805 Saint Marks Ave #C4D Brooklyn NY 11213,APARTMENT,"['https://photos.zillowstatic.com/fp/a90575d05f1401abee8f326a7cfe174a-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/a90575d05f1401abee8f326a7cfe174a-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/a90575d05f1401abee8f326a7cfe174a-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/a90575d05f1401abee8f326a7cfe174a-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/a90575d05f1401abee8f326a7cfe174a-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/a90575d05f1401abee8f326a7cfe174a-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/a90575d05f1401abee8f326a7cfe174a-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/a90575d05f1401abee8f326a7cfe174a-cc_ft_1536.jpg']",2,1,862,2995,40.675396,-73.945206,Brooklyn,805 Saint Marks Ave #C4D,NY,11213,,Apartment,,Gregory Smith,6467138873,,Corcoran,,,Available Now
https://www.zillow.com/homedetails/893-Saint-Johns-Pl-B2-Brooklyn-NY-11216/2063037663_zpid/,893 Saint Johns Pl #B2 Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/b8ad8a99443370b6e8f0a6e1de197c28-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/b8ad8a99443370b6e8f0a6e1de197c28-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/b8ad8a99443370b6e8f0a6e1de197c28-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/b8ad8a99443370b6e8f0a6e1de197c28-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/b8ad8a99443370b6e8f0a6e1de197c28-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/b8ad8a99443370b6e8f0a6e1de197c28-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/b8ad8a99443370b6e8f0a6e1de197c28-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/b8ad8a99443370b6e8f0a6e1de197c28-cc_ft_1536.jpg']",0,1,,2350,40.671852,-73.94863,Brooklyn,893 Saint Johns Pl #B2,NY,11216,,Apartment,,Perets Y Benhiyoun,3128819553,,R New York,,,Mon Jul 1 2024
https://www.zillow.com/homedetails/1511-Bedford-Ave-9H-Brooklyn-NY-11216/348725330_zpid/,1511 Bedford Ave #9H Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/06deae7cd4d620c029475490c39eb28d-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/06deae7cd4d620c029475490c39eb28d-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/06deae7cd4d620c029475490c39eb28d-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/06deae7cd4d620c029475490c39eb28d-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/06deae7cd4d620c029475490c39eb28d-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/06deae7cd4d620c029475490c39eb28d-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/06deae7cd4d620c029475490c39eb28d-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/06deae7cd4d620c029475490c39eb28d-cc_ft_1536.jpg']",0,1,,2899,40.671257,-73.9547,Brooklyn,1511 Bedford Ave #9H,NY,11216,,Apartment,,Kim Cheslow,9174079676,,Realty within Reach Inc.,,,Available Now
https://www.zillow.com/homedetails/887-Saint-Johns-Pl-3RF-Brooklyn-NY-11216/349016448_zpid/,887 Saint Johns Pl #3RF Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/98df11e529901a21a3b48907b8de1e89-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/98df11e529901a21a3b48907b8de1e89-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/98df11e529901a21a3b48907b8de1e89-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/98df11e529901a21a3b48907b8de1e89-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/98df11e529901a21a3b48907b8de1e89-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/98df11e529901a21a3b48907b8de1e89-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/98df11e529901a21a3b48907b8de1e89-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/98df11e529901a21a3b48907b8de1e89-cc_ft_1536.jpg']",1,1,,2200,40.67186,-73.948814,Brooklyn,887 Saint Johns Pl #3RF,NY,11216,,Apartment,,Perets Y Benhiyoun,3128819553,,R New York,,,Sat Jun 1 2024
